repo,id,author,author_type,created_at,updated_at,issue_url,html_url
lsf,1472607962,solijonovam,User,2023-03-16T19:16:12Z,2023-03-16T19:16:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/408,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/408#issuecomment-1472607962
lsf,1476920485,solijonovam,User,2023-03-20T20:53:54Z,2023-03-20T20:53:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/375,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/375#issuecomment-1476920485
lsf,1497958282,sheggen,User,2023-04-05T18:43:57Z,2023-04-05T18:43:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/408,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/408#issuecomment-1497958282
lsf,1523915031,tylerpar99,User,2023-04-26T19:09:36Z,2023-04-26T19:09:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/413,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/413#issuecomment-1523915031
lsf,1542270335,AndersonStettner,User,2023-05-10T14:00:56Z,2023-05-10T14:00:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/410,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/410#issuecomment-1542270335
lsf,1686724551,AndersonStettner,User,2023-08-21T17:14:23Z,2023-08-21T17:14:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/417,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/417#issuecomment-1686724551
lsf,1686725778,AndersonStettner,User,2023-08-21T17:15:21Z,2023-08-21T17:15:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/418,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/418#issuecomment-1686725778
lsf,1686726237,AndersonStettner,User,2023-08-21T17:15:43Z,2023-08-21T17:15:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/419,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/419#issuecomment-1686726237
lsf,1693530474,AndersonStettner,User,2023-08-25T15:18:58Z,2023-08-25T15:18:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/420,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/420#issuecomment-1693530474
lsf,1718195788,qasema,User,2023-09-13T19:27:37Z,2023-09-13T19:27:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/427,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/427#issuecomment-1718195788
lsf,1725880578,andersoncedu,User,2023-09-19T15:21:52Z,2023-09-19T15:21:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/430,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/430#issuecomment-1725880578
lsf,1728462169,gahimbaref,User,2023-09-20T21:38:58Z,2023-09-20T21:38:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/429,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/429#issuecomment-1728462169
lsf,1729773222,AndersonStettner,User,2023-09-21T15:05:17Z,2023-09-21T15:05:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/421,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/421#issuecomment-1729773222
lsf,1731699435,doucoureb,User,2023-09-22T16:21:40Z,2023-09-22T16:21:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/429,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/429#issuecomment-1731699435
lsf,1731851033,doucoureb,User,2023-09-22T18:13:03Z,2023-09-22T18:13:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/420,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/420#issuecomment-1731851033
lsf,1735727044,andersoncedu,User,2023-09-26T15:02:18Z,2023-09-26T15:02:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/421,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/421#issuecomment-1735727044
lsf,1735829181,andersoncedu,User,2023-09-26T15:54:27Z,2023-09-26T15:54:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/421,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/421#issuecomment-1735829181
lsf,1739901579,solijonovam,User,2023-09-28T19:39:36Z,2023-10-12T21:43:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/428,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/428#issuecomment-1739901579
lsf,1740765713,AndersonStettner,User,2023-09-29T11:52:25Z,2023-09-29T11:52:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/431,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/431#issuecomment-1740765713
lsf,1745290248,andersoncedu,User,2023-10-03T16:08:13Z,2023-10-03T16:08:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/432,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/432#issuecomment-1745290248
lsf,1760386889,hoerstl,User,2023-10-12T21:26:20Z,2023-10-12T21:26:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/426,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/426#issuecomment-1760386889
lsf,1760403475,hoerstl,User,2023-10-12T21:43:33Z,2023-10-12T21:43:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/428,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/428#issuecomment-1760403475
lsf,1766367350,hoerstl,User,2023-10-17T12:57:42Z,2023-10-17T12:57:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/429,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/429#issuecomment-1766367350
lsf,1775509193,hoerstl,User,2023-10-23T15:53:41Z,2023-10-23T15:53:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/428,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/428#issuecomment-1775509193
lsf,1791149256,andersoncedu,User,2023-11-02T17:12:35Z,2023-11-02T17:12:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/430,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/430#issuecomment-1791149256
lsf,1799117697,andersoncedu,User,2023-11-07T16:27:33Z,2023-11-07T16:27:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/421,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/421#issuecomment-1799117697
lsf,1805694010,andersoncedu,User,2023-11-10T13:03:58Z,2023-11-10T13:03:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/428,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/428#issuecomment-1805694010
lsf,1805733155,andersoncedu,User,2023-11-10T13:33:35Z,2023-11-10T13:33:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/426,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/426#issuecomment-1805733155
lsf,1816830831,stevensonmichel,User,2023-11-17T17:38:48Z,2023-11-17T17:38:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/427,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/427#issuecomment-1816830831
lsf,1834528443,hoerstl,User,2023-11-30T20:39:28Z,2023-11-30T20:39:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/428,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/428#issuecomment-1834528443
lsf,1900932809,azabeli,User,2024-01-19T18:48:43Z,2024-01-19T18:48:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/430,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/430#issuecomment-1900932809
lsf,1904425887,stevensonmichel,User,2024-01-22T17:00:37Z,2024-01-22T17:01:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/427,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/427#issuecomment-1904425887
lsf,1934656280,andersoncedu,User,2024-02-08T17:53:57Z,2024-02-08T17:53:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/430,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/430#issuecomment-1934656280
lsf,1956985206,andersoncedu,User,2024-02-21T15:38:56Z,2024-02-21T15:40:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/434,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/434#issuecomment-1956985206
lsf,1961510210,stevensonmichel,User,2024-02-23T15:14:11Z,2024-02-23T15:14:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/434,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/434#issuecomment-1961510210
lsf,1973625356,bledsoef,User,2024-03-01T17:48:17Z,2024-03-01T17:48:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/413,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/413#issuecomment-1973625356
lsf,2013508178,hoerstl,User,2024-03-21T19:41:35Z,2024-03-21T19:41:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/434,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/434#issuecomment-2013508178
lsf,2021394244,AndersonStettner,User,2024-03-26T20:23:08Z,2024-03-26T20:23:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/435,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/435#issuecomment-2021394244
lsf,2318911377,bledsoef,User,2024-08-29T20:29:22Z,2024-08-29T20:29:22Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/388,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/388#issuecomment-2318911377
lsf,2319022909,bledsoef,User,2024-08-29T21:17:46Z,2024-08-29T21:17:46Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/438,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/438#issuecomment-2319022909
lsf,2333188714,bledsoef,User,2024-09-06T04:00:00Z,2024-09-06T04:00:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/438,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/438#issuecomment-2333188714
lsf,2333225262,bledsoef,User,2024-09-06T04:46:18Z,2024-09-06T04:46:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/443,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/443#issuecomment-2333225262
lsf,2333225348,bledsoef,User,2024-09-06T04:46:24Z,2024-09-06T04:46:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/444,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/444#issuecomment-2333225348
lsf,2334746891,WackyWeaver,User,2024-09-06T20:15:01Z,2024-09-06T20:15:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/442,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/442#issuecomment-2334746891
lsf,2334749345,WackyWeaver,User,2024-09-06T20:16:57Z,2024-09-06T20:16:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/441,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/441#issuecomment-2334749345
lsf,2334750749,WackyWeaver,User,2024-09-06T20:18:10Z,2024-09-06T20:18:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/440,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/440#issuecomment-2334750749
lsf,2363807823,stevensonmichel,User,2024-09-20T13:58:35Z,2024-09-20T14:04:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/444,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/444#issuecomment-2363807823
lsf,2364519211,stevensonmichel,User,2024-09-20T19:51:21Z,2024-09-20T19:51:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/445,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/445#issuecomment-2364519211
lsf,2369327782,WackyWeaver,User,2024-09-23T20:34:53Z,2024-09-23T20:34:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/444,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/444#issuecomment-2369327782
lsf,2375152615,stevensonmichel,User,2024-09-25T20:07:15Z,2024-09-25T20:07:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/445,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/445#issuecomment-2375152615
lsf,2375219064,WackyWeaver,User,2024-09-25T20:43:03Z,2024-09-25T20:43:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/445,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/445#issuecomment-2375219064
lsf,2379395267,stevensonmichel,User,2024-09-27T14:19:13Z,2024-09-27T14:19:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/445,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/445#issuecomment-2379395267
lsf,2392250540,bledsoef,User,2024-10-03T20:14:10Z,2024-10-03T20:14:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/444,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/444#issuecomment-2392250540
lsf,2393834902,stevensonmichel,User,2024-10-04T14:22:50Z,2024-10-04T14:22:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/444,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/444#issuecomment-2393834902
lsf,2438515497,bledsoef,User,2024-10-25T18:10:05Z,2024-10-25T18:10:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/447,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/447#issuecomment-2438515497
lsf,2442181877,Karina-Agliullova,User,2024-10-28T17:18:33Z,2024-10-28T17:18:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/457,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/457#issuecomment-2442181877
lsf,2442475644,stevensonmichel,User,2024-10-28T19:44:52Z,2024-10-28T19:44:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/447,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/447#issuecomment-2442475644
lsf,2484638098,hoerstl,User,2024-11-19T03:35:52Z,2024-11-19T03:35:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/463,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/463#issuecomment-2484638098
lsf,2515520556,hoerstl,User,2024-12-03T20:47:38Z,2024-12-03T20:47:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/465,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/465#issuecomment-2515520556
lsf,2515531273,hoerstl,User,2024-12-03T20:54:17Z,2024-12-03T20:54:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/466,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/466#issuecomment-2515531273
lsf,2518649420,hoerstl,User,2024-12-04T22:01:23Z,2024-12-04T22:01:59Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/466,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/466#issuecomment-2518649420
lsf,2816089190,ojmakinde,User,2025-04-18T19:40:23Z,2025-04-18T19:40:23Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/456,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/456#issuecomment-2816089190
lsf,2831622444,FStimmler,User,2025-04-25T23:45:08Z,2025-04-25T23:45:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/484,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/484#issuecomment-2831622444
lsf,2842635142,stevensonmichel,User,2025-04-30T16:53:31Z,2025-04-30T16:53:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/477,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/477#issuecomment-2842635142
lsf,2994746984,Karina-Agliullova,User,2025-06-23T02:53:18Z,2025-06-23T02:53:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/482,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/482#issuecomment-2994746984
lsf,2994749360,Karina-Agliullova,User,2025-06-23T02:54:58Z,2025-06-23T02:54:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/484,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/484#issuecomment-2994749360
lsf,3008884843,GalinaP7,User,2025-06-26T15:25:37Z,2025-06-26T15:25:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/480,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/480#issuecomment-3008884843
lsf,3032983081,bakobagassas,User,2025-07-03T17:10:01Z,2025-07-03T17:10:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/492,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/492#issuecomment-3032983081
lsf,3033014751,adjagbodjouf,User,2025-07-03T17:23:46Z,2025-07-11T14:53:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/492,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/492#issuecomment-3033014751
lsf,3033026018,adjagbodjouf,User,2025-07-03T17:28:51Z,2025-07-03T17:28:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/492,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/492#issuecomment-3033026018
lsf,3033166560,PuskarC,User,2025-07-03T18:23:07Z,2025-07-03T18:23:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/493,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/493#issuecomment-3033166560
lsf,3045664201,petrosyantsa,User,2025-07-07T15:41:03Z,2025-07-07T15:41:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/494,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/494#issuecomment-3045664201
lsf,3049425114,RueHaile,User,2025-07-08T15:33:52Z,2025-07-08T15:40:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/492,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/492#issuecomment-3049425114
lsf,3063620106,BesherKitaz,User,2025-07-11T19:56:23Z,2025-07-15T13:23:10Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/492,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/492#issuecomment-3063620106
lsf,3070013447,BesherKitaz,User,2025-07-14T15:26:09Z,2025-07-14T15:26:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/496,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/496#issuecomment-3070013447
lsf,3103210320,BesherKitaz,User,2025-07-22T14:58:36Z,2025-07-22T14:58:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/500,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/500#issuecomment-3103210320
lsf,3144840831,mathew2005,User,2025-08-01T14:48:11Z,2025-08-01T14:48:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/507,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/507#issuecomment-3144840831
lsf,3233583964,ali-ramazani,User,2025-08-28T13:49:02Z,2025-08-28T13:49:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/505,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/505#issuecomment-3233583964
lsf,3267881406,JohnCox2211,User,2025-09-08T20:30:58Z,2025-09-08T20:30:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/528,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/528#issuecomment-3267881406
lsf,3267885040,JohnCox2211,User,2025-09-08T20:31:28Z,2025-09-08T20:31:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/528,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/528#issuecomment-3267885040
lsf,3282230768,JohnCox2211,User,2025-09-11T18:47:47Z,2025-09-11T18:59:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/531,https://github.com/BCStudentSoftwareDevTeam/lsf/issues/531#issuecomment-3282230768
lsf,3285443860,ali-ramazani,User,2025-09-12T14:08:51Z,2025-09-12T14:08:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/535,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/535#issuecomment-3285443860
lsf,3287008490,RueHaile,User,2025-09-12T22:30:57Z,2025-09-12T22:30:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/529,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/529#issuecomment-3287008490
lsf,3325252016,bakobagassas,User,2025-09-23T19:20:01Z,2025-09-23T19:27:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/540,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/540#issuecomment-3325252016
lsf,3325262210,bakobagassas,User,2025-09-23T19:23:25Z,2025-09-23T19:23:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/540,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/540#issuecomment-3325262210
lsf,3348802141,JohnCox2211,User,2025-09-29T19:51:10Z,2025-09-29T21:21:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/540,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/540#issuecomment-3348802141
lsf,3348805589,JohnCox2211,User,2025-09-29T19:52:18Z,2025-09-29T19:52:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/540,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/540#issuecomment-3348805589
lsf,3353559215,JohnCox2211,User,2025-09-30T19:44:40Z,2025-09-30T19:44:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/540,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/540#issuecomment-3353559215
lsf,3399375615,MImran2002,User,2025-10-13T23:20:18Z,2025-10-13T23:20:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/544,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/544#issuecomment-3399375615
lsf,3429927691,MImran2002,User,2025-10-21T23:32:26Z,2025-10-21T23:32:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/542,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/542#issuecomment-3429927691
lsf,3433708495,JohnCox2211,User,2025-10-22T18:33:45Z,2025-10-22T18:33:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/542,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/542#issuecomment-3433708495
lsf,3434466396,MImran2002,User,2025-10-22T23:00:18Z,2025-10-22T23:01:27Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/542,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/542#issuecomment-3434466396
lsf,3474072111,JohnCox2211,User,2025-10-31T17:15:17Z,2025-10-31T17:15:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/544,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/544#issuecomment-3474072111
lsf,3480677815,Meatchema,User,2025-11-03T13:58:09Z,2025-11-03T13:58:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/546,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/546#issuecomment-3480677815
lsf,3483065648,MImran2002,User,2025-11-03T23:56:58Z,2025-11-03T23:56:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/546,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/546#issuecomment-3483065648
lsf,3483164048,MImran2002,User,2025-11-04T00:19:30Z,2025-11-04T00:19:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/541,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/541#issuecomment-3483164048
lsf,3487935539,RueHaile,User,2025-11-04T20:40:18Z,2025-11-04T20:40:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/546,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/546#issuecomment-3487935539
lsf,3488246562,MImran2002,User,2025-11-04T22:35:53Z,2025-11-04T22:35:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/546,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/546#issuecomment-3488246562
lsf,3488250079,RueHaile,User,2025-11-04T22:37:09Z,2025-11-04T22:37:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/541,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/541#issuecomment-3488250079
lsf,3488275822,JohnCox2211,User,2025-11-04T22:47:31Z,2025-11-04T22:47:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/544,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/544#issuecomment-3488275822
lsf,3488291069,MImran2002,User,2025-11-04T22:53:49Z,2025-11-04T22:53:49Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/544,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/544#issuecomment-3488291069
lsf,3493228259,JohnCox2211,User,2025-11-05T20:26:42Z,2025-11-05T20:26:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/544,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/544#issuecomment-3493228259
lsf,3493270383,JohnCox2211,User,2025-11-05T20:33:58Z,2025-11-05T20:33:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/542,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/542#issuecomment-3493270383
lsf,3504101814,bakobagassas,User,2025-11-07T18:21:18Z,2025-11-07T18:21:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/542,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/542#issuecomment-3504101814
lsf,3513366927,eunsungw,User,2025-11-10T18:42:34Z,2025-11-10T18:46:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/546,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/546#issuecomment-3513366927
lsf,3513510442,eunsungw,User,2025-11-10T19:19:04Z,2025-11-10T19:19:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/546,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/546#issuecomment-3513510442
lsf,3513794529,JohnCox2211,User,2025-11-10T20:33:15Z,2025-11-10T20:39:05Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/546,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/546#issuecomment-3513794529
lsf,3513980629,MImran2002,User,2025-11-10T21:34:38Z,2025-11-10T21:34:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/546,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/546#issuecomment-3513980629
lsf,3513983774,MImran2002,User,2025-11-10T21:35:38Z,2025-11-10T21:35:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/546,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/546#issuecomment-3513983774
lsf,3514200964,RueHaile,User,2025-11-10T22:40:30Z,2025-11-10T22:44:26Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/lsf/issues/544,https://github.com/BCStudentSoftwareDevTeam/lsf/pull/544#issuecomment-3514200964
