repo,id,author,author_type,created_at,updated_at,issue_url,html_url
cas,852151074,bryantal,User,2018-10-04T16:04:56Z,2021-06-01T14:02:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/272,https://github.com/BCStudentSoftwareDevTeam/cas/issues/272#issuecomment-852151074
cas,852151305,bryantal,User,2018-10-05T16:03:48Z,2021-06-01T14:02:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/277,https://github.com/BCStudentSoftwareDevTeam/cas/issues/277#issuecomment-852151305
cas,852151077,bryantal,User,2018-10-05T16:47:50Z,2021-06-01T14:02:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/272,https://github.com/BCStudentSoftwareDevTeam/cas/issues/272#issuecomment-852151077
cas,852150832,bryantal,User,2018-10-05T16:56:54Z,2021-06-01T14:01:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/267,https://github.com/BCStudentSoftwareDevTeam/cas/issues/267#issuecomment-852150832
cas,852151080,bryantal,User,2018-10-10T15:55:00Z,2021-06-01T14:02:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/272,https://github.com/BCStudentSoftwareDevTeam/cas/issues/272#issuecomment-852151080
cas,852151350,bryantal,User,2018-10-11T15:44:10Z,2021-06-01T14:02:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/278,https://github.com/BCStudentSoftwareDevTeam/cas/issues/278#issuecomment-852151350
cas,852151422,bryantal,User,2018-10-11T19:31:35Z,2021-06-01T14:02:37Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/279,https://github.com/BCStudentSoftwareDevTeam/cas/issues/279#issuecomment-852151422
cas,852151452,bryantal,User,2018-10-12T20:16:49Z,2021-06-01T14:02:39Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/280,https://github.com/BCStudentSoftwareDevTeam/cas/issues/280#issuecomment-852151452
cas,852151171,bryantal,User,2018-10-12T21:12:34Z,2021-06-01T14:02:19Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/274,https://github.com/BCStudentSoftwareDevTeam/cas/issues/274#issuecomment-852151171
cas,852150391,bryantal,User,2018-10-15T19:13:53Z,2021-06-01T14:01:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/259,https://github.com/BCStudentSoftwareDevTeam/cas/issues/259#issuecomment-852150391
cas,852150318,bryantal,User,2018-10-15T19:15:01Z,2021-06-01T14:01:20Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/258,https://github.com/BCStudentSoftwareDevTeam/cas/issues/258#issuecomment-852150318
cas,852150443,bryantal,User,2018-10-15T22:49:43Z,2021-06-01T14:01:28Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/260,https://github.com/BCStudentSoftwareDevTeam/cas/issues/260#issuecomment-852150443
cas,852150048,bryantal,User,2018-10-16T17:27:47Z,2021-06-01T14:01:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/253,https://github.com/BCStudentSoftwareDevTeam/cas/issues/253#issuecomment-852150048
cas,852151008,bryantal,User,2018-10-23T19:12:25Z,2021-06-01T14:02:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/271,https://github.com/BCStudentSoftwareDevTeam/cas/issues/271#issuecomment-852151008
cas,852151010,bryantal,User,2018-10-24T19:51:58Z,2021-06-01T14:02:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/271,https://github.com/BCStudentSoftwareDevTeam/cas/issues/271#issuecomment-852151010
cas,852151014,bryantal,User,2018-10-24T19:52:40Z,2021-06-01T14:02:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/271,https://github.com/BCStudentSoftwareDevTeam/cas/issues/271#issuecomment-852151014
cas,852150484,bryantal,User,2018-10-24T19:53:23Z,2021-06-01T14:01:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/261,https://github.com/BCStudentSoftwareDevTeam/cas/issues/261#issuecomment-852150484
cas,852150486,bryantal,User,2018-10-24T19:53:46Z,2021-06-01T14:01:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/261,https://github.com/BCStudentSoftwareDevTeam/cas/issues/261#issuecomment-852150486
cas,852150487,bryantal,User,2018-10-24T19:53:56Z,2021-06-01T14:01:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/261,https://github.com/BCStudentSoftwareDevTeam/cas/issues/261#issuecomment-852150487
cas,852151354,bryantal,User,2018-10-25T14:30:12Z,2021-06-01T14:02:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/278,https://github.com/BCStudentSoftwareDevTeam/cas/issues/278#issuecomment-852151354
cas,852151629,bryantal,User,2018-11-06T20:00:35Z,2021-06-01T14:02:53Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/285,https://github.com/BCStudentSoftwareDevTeam/cas/issues/285#issuecomment-852151629
cas,852150257,bryantal,User,2018-11-15T18:36:52Z,2021-06-01T14:01:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/257,https://github.com/BCStudentSoftwareDevTeam/cas/issues/257#issuecomment-852150257
cas,852150260,bryantal,User,2018-11-15T18:55:14Z,2021-06-01T14:01:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/257,https://github.com/BCStudentSoftwareDevTeam/cas/issues/257#issuecomment-852150260
cas,852150743,bryantal,User,2018-11-29T02:48:37Z,2021-06-01T14:01:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/265,https://github.com/BCStudentSoftwareDevTeam/cas/issues/265#issuecomment-852150743
cas,852151017,bryantal,User,2018-12-04T19:08:50Z,2021-06-01T14:02:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/271,https://github.com/BCStudentSoftwareDevTeam/cas/issues/271#issuecomment-852151017
cas,852151934,bryantal,User,2018-12-05T21:44:15Z,2021-06-01T14:03:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/292,https://github.com/BCStudentSoftwareDevTeam/cas/issues/292#issuecomment-852151934
cas,852151833,bryantal,User,2018-12-10T16:20:50Z,2021-06-01T14:03:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/290,https://github.com/BCStudentSoftwareDevTeam/cas/issues/290#issuecomment-852151833
cas,852151730,bryantal,User,2018-12-10T16:23:47Z,2021-06-01T14:03:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/287,https://github.com/BCStudentSoftwareDevTeam/cas/issues/287#issuecomment-852151730
cas,852151760,bryantal,User,2019-01-10T20:24:13Z,2021-06-01T14:03:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/288,https://github.com/BCStudentSoftwareDevTeam/cas/issues/288#issuecomment-852151760
cas,852150536,bryantal,User,2019-01-10T20:26:39Z,2021-06-01T14:01:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/262,https://github.com/BCStudentSoftwareDevTeam/cas/issues/262#issuecomment-852150536
cas,852151889,bryantal,User,2019-01-10T21:25:05Z,2021-06-01T14:03:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/291,https://github.com/BCStudentSoftwareDevTeam/cas/issues/291#issuecomment-852151889
cas,852151799,bryantal,User,2019-01-16T19:40:54Z,2021-06-01T14:03:07Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/289,https://github.com/BCStudentSoftwareDevTeam/cas/issues/289#issuecomment-852151799
cas,852151764,bryantal,User,2019-01-16T19:43:09Z,2021-06-01T14:03:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/288,https://github.com/BCStudentSoftwareDevTeam/cas/issues/288#issuecomment-852151764
cas,852151768,bryantal,User,2019-01-17T20:46:33Z,2021-06-01T14:03:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/288,https://github.com/BCStudentSoftwareDevTeam/cas/issues/288#issuecomment-852151768
cas,852151583,bryantal,User,2019-01-17T20:57:21Z,2021-06-01T14:02:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/284,https://github.com/BCStudentSoftwareDevTeam/cas/issues/284#issuecomment-852151583
cas,852151676,bryantal,User,2019-01-21T17:11:36Z,2021-06-01T14:02:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/286,https://github.com/BCStudentSoftwareDevTeam/cas/issues/286#issuecomment-852151676
cas,852151684,bryantal,User,2019-01-22T18:26:59Z,2021-06-01T14:02:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/286,https://github.com/BCStudentSoftwareDevTeam/cas/issues/286#issuecomment-852151684
cas,852151771,bryantal,User,2019-01-24T06:10:24Z,2021-06-01T14:03:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/288,https://github.com/BCStudentSoftwareDevTeam/cas/issues/288#issuecomment-852151771
cas,852151773,bryantal,User,2019-01-24T21:02:51Z,2021-06-01T14:03:04Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/288,https://github.com/BCStudentSoftwareDevTeam/cas/issues/288#issuecomment-852151773
cas,852152144,bryantal,User,2019-01-28T14:01:18Z,2021-06-01T14:03:32Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/298,https://github.com/BCStudentSoftwareDevTeam/cas/issues/298#issuecomment-852152144
cas,852152147,bryantal,User,2019-01-28T17:50:27Z,2021-06-01T14:03:33Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/298,https://github.com/BCStudentSoftwareDevTeam/cas/issues/298#issuecomment-852152147
cas,852152099,bryantal,User,2019-01-29T15:13:01Z,2021-06-01T14:03:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/297,https://github.com/BCStudentSoftwareDevTeam/cas/issues/297#issuecomment-852152099
cas,852145337,bryantal,User,2019-01-29T15:30:36Z,2021-06-01T13:55:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/150,https://github.com/BCStudentSoftwareDevTeam/cas/issues/150#issuecomment-852145337
cas,852146453,bryantal,User,2019-01-29T15:35:14Z,2021-06-01T13:56:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/174,https://github.com/BCStudentSoftwareDevTeam/cas/issues/174#issuecomment-852146453
cas,852147326,bryantal,User,2019-01-29T15:37:32Z,2021-06-01T13:57:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/192,https://github.com/BCStudentSoftwareDevTeam/cas/issues/192#issuecomment-852147326
cas,852149695,bryantal,User,2019-01-29T15:43:39Z,2021-06-01T14:00:39Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/246,https://github.com/BCStudentSoftwareDevTeam/cas/issues/246#issuecomment-852149695
cas,852149773,bryantal,User,2019-01-29T15:45:29Z,2021-06-01T14:00:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/247,https://github.com/BCStudentSoftwareDevTeam/cas/issues/247#issuecomment-852149773
cas,852149912,bryantal,User,2019-01-29T15:47:41Z,2021-06-01T14:00:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/250,https://github.com/BCStudentSoftwareDevTeam/cas/issues/250#issuecomment-852149912
cas,852149955,bryantal,User,2019-01-29T15:50:04Z,2021-06-01T14:00:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/251,https://github.com/BCStudentSoftwareDevTeam/cas/issues/251#issuecomment-852149955
cas,852149916,bryantal,User,2019-01-29T15:50:22Z,2021-06-01T14:00:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/250,https://github.com/BCStudentSoftwareDevTeam/cas/issues/250#issuecomment-852149916
cas,852149956,bryantal,User,2019-01-29T15:51:33Z,2021-06-01T14:00:55Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/251,https://github.com/BCStudentSoftwareDevTeam/cas/issues/251#issuecomment-852149956
cas,852150085,bryantal,User,2019-01-29T15:52:10Z,2021-06-01T14:01:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/254,https://github.com/BCStudentSoftwareDevTeam/cas/issues/254#issuecomment-852150085
cas,852150088,bryantal,User,2019-01-29T15:53:19Z,2021-06-01T14:01:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/254,https://github.com/BCStudentSoftwareDevTeam/cas/issues/254#issuecomment-852150088
cas,852147327,bryantal,User,2019-01-29T15:55:21Z,2021-06-01T13:57:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/192,https://github.com/BCStudentSoftwareDevTeam/cas/issues/192#issuecomment-852147327
cas,852150184,bryantal,User,2019-01-29T16:01:10Z,2021-06-01T14:01:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/256,https://github.com/BCStudentSoftwareDevTeam/cas/issues/256#issuecomment-852150184
cas,852150266,bryantal,User,2019-01-29T16:01:54Z,2021-06-01T14:01:15Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/257,https://github.com/BCStudentSoftwareDevTeam/cas/issues/257#issuecomment-852150266
cas,852150540,bryantal,User,2019-01-29T16:05:09Z,2021-06-01T14:01:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/262,https://github.com/BCStudentSoftwareDevTeam/cas/issues/262#issuecomment-852150540
cas,852150745,bryantal,User,2019-01-29T16:07:06Z,2021-06-01T14:01:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/265,https://github.com/BCStudentSoftwareDevTeam/cas/issues/265#issuecomment-852150745
cas,852150801,bryantal,User,2019-01-29T16:09:36Z,2021-06-01T14:01:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/266,https://github.com/BCStudentSoftwareDevTeam/cas/issues/266#issuecomment-852150801
cas,852152104,bryantal,User,2019-01-29T16:12:01Z,2021-06-01T14:03:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/297,https://github.com/BCStudentSoftwareDevTeam/cas/issues/297#issuecomment-852152104
cas,852150910,bryantal,User,2019-01-29T16:12:44Z,2021-06-01T14:02:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/269,https://github.com/BCStudentSoftwareDevTeam/cas/issues/269#issuecomment-852150910
cas,852151019,bryantal,User,2019-01-29T16:17:03Z,2021-06-01T14:02:08Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/271,https://github.com/BCStudentSoftwareDevTeam/cas/issues/271#issuecomment-852151019
cas,852151485,bryantal,User,2019-01-29T16:37:42Z,2021-06-01T14:02:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/281,https://github.com/BCStudentSoftwareDevTeam/cas/issues/281#issuecomment-852151485
cas,852151518,bryantal,User,2019-01-29T16:38:46Z,2021-06-01T14:02:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/282,https://github.com/BCStudentSoftwareDevTeam/cas/issues/282#issuecomment-852151518
cas,852151687,bryantal,User,2019-01-29T16:39:46Z,2021-06-01T14:02:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/286,https://github.com/BCStudentSoftwareDevTeam/cas/issues/286#issuecomment-852151687
cas,852151894,bryantal,User,2019-01-29T16:40:38Z,2021-06-01T14:03:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/291,https://github.com/BCStudentSoftwareDevTeam/cas/issues/291#issuecomment-852151894
cas,852151975,bryantal,User,2019-01-29T16:42:11Z,2021-06-01T14:03:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/293,https://github.com/BCStudentSoftwareDevTeam/cas/issues/293#issuecomment-852151975
cas,852152187,bryantal,User,2019-01-29T16:56:15Z,2021-06-01T14:03:35Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/299,https://github.com/BCStudentSoftwareDevTeam/cas/issues/299#issuecomment-852152187
cas,852150915,bryantal,User,2019-01-29T19:03:39Z,2021-06-01T14:02:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/269,https://github.com/BCStudentSoftwareDevTeam/cas/issues/269#issuecomment-852150915
cas,852150749,bryantal,User,2019-01-30T16:14:49Z,2021-06-01T14:01:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/265,https://github.com/BCStudentSoftwareDevTeam/cas/issues/265#issuecomment-852150749
cas,852151690,bryantal,User,2019-01-30T16:32:52Z,2021-06-01T14:02:57Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/286,https://github.com/BCStudentSoftwareDevTeam/cas/issues/286#issuecomment-852151690
cas,852146458,bryantal,User,2019-01-30T16:40:48Z,2021-06-01T13:56:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/174,https://github.com/BCStudentSoftwareDevTeam/cas/issues/174#issuecomment-852146458
cas,852149698,bryantal,User,2019-01-30T17:02:04Z,2021-06-01T14:00:39Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/246,https://github.com/BCStudentSoftwareDevTeam/cas/issues/246#issuecomment-852149698
cas,852151525,bryantal,User,2019-01-31T15:37:24Z,2021-06-01T14:02:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/282,https://github.com/BCStudentSoftwareDevTeam/cas/issues/282#issuecomment-852151525
cas,852149703,bryantal,User,2019-01-31T15:41:40Z,2021-06-01T14:00:39Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/246,https://github.com/BCStudentSoftwareDevTeam/cas/issues/246#issuecomment-852149703
cas,852150190,bryantal,User,2019-02-01T20:45:49Z,2021-06-01T14:01:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/256,https://github.com/BCStudentSoftwareDevTeam/cas/issues/256#issuecomment-852150190
cas,852149704,bryantal,User,2019-02-04T17:44:00Z,2021-06-01T14:00:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/246,https://github.com/BCStudentSoftwareDevTeam/cas/issues/246#issuecomment-852149704
cas,852149711,bryantal,User,2019-02-04T17:44:23Z,2021-06-01T14:00:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/246,https://github.com/BCStudentSoftwareDevTeam/cas/issues/246#issuecomment-852149711
cas,852152109,bryantal,User,2019-02-04T17:54:24Z,2021-06-01T14:03:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/297,https://github.com/BCStudentSoftwareDevTeam/cas/issues/297#issuecomment-852152109
cas,852152113,bryantal,User,2019-02-04T17:55:14Z,2021-06-01T14:03:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/297,https://github.com/BCStudentSoftwareDevTeam/cas/issues/297#issuecomment-852152113
cas,852152215,bryantal,User,2019-02-04T18:38:15Z,2021-06-01T14:03:38Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/300,https://github.com/BCStudentSoftwareDevTeam/cas/issues/300#issuecomment-852152215
cas,852152114,bryantal,User,2019-02-05T00:58:18Z,2021-06-01T14:03:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/297,https://github.com/BCStudentSoftwareDevTeam/cas/issues/297#issuecomment-852152114
cas,852152120,bryantal,User,2019-02-05T00:58:34Z,2021-06-01T14:03:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/297,https://github.com/BCStudentSoftwareDevTeam/cas/issues/297#issuecomment-852152120
cas,852152363,bryantal,User,2019-02-06T20:04:42Z,2021-06-01T14:03:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/304,https://github.com/BCStudentSoftwareDevTeam/cas/issues/304#issuecomment-852152363
cas,852152364,bryantal,User,2019-02-07T21:19:11Z,2021-06-01T14:03:50Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/304,https://github.com/BCStudentSoftwareDevTeam/cas/issues/304#issuecomment-852152364
cas,852152682,bryantal,User,2019-02-12T19:27:27Z,2021-06-01T14:04:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/312,https://github.com/BCStudentSoftwareDevTeam/cas/issues/312#issuecomment-852152682
cas,852152412,bryantal,User,2019-02-12T21:03:50Z,2021-06-01T14:03:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/305,https://github.com/BCStudentSoftwareDevTeam/cas/issues/305#issuecomment-852152412
cas,852152531,bryantal,User,2019-02-13T19:48:40Z,2021-06-01T14:04:06Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/308,https://github.com/BCStudentSoftwareDevTeam/cas/issues/308#issuecomment-852152531
cas,852152338,bryantal,User,2019-02-25T21:53:23Z,2021-06-01T14:03:48Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/303,https://github.com/BCStudentSoftwareDevTeam/cas/issues/303#issuecomment-852152338
cas,852152252,bryantal,User,2019-03-13T19:18:49Z,2021-06-01T14:03:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/301,https://github.com/BCStudentSoftwareDevTeam/cas/issues/301#issuecomment-852152252
cas,852153167,bryantal,User,2019-03-13T21:31:54Z,2021-06-01T14:04:54Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/324,https://github.com/BCStudentSoftwareDevTeam/cas/issues/324#issuecomment-852153167
cas,852153052,bryantal,User,2019-03-14T13:38:38Z,2021-06-01T14:04:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/322,https://github.com/BCStudentSoftwareDevTeam/cas/issues/322#issuecomment-852153052
cas,852152846,bryantal,User,2019-03-14T13:50:01Z,2021-06-01T14:04:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/316,https://github.com/BCStudentSoftwareDevTeam/cas/issues/316#issuecomment-852152846
cas,852151490,bryantal,User,2019-03-14T13:54:42Z,2021-06-01T14:02:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/281,https://github.com/BCStudentSoftwareDevTeam/cas/issues/281#issuecomment-852151490
cas,852150918,bryantal,User,2019-03-14T14:04:13Z,2021-06-01T14:02:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/269,https://github.com/BCStudentSoftwareDevTeam/cas/issues/269#issuecomment-852150918
cas,852152259,bryantal,User,2019-03-21T20:16:53Z,2021-06-01T14:03:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/301,https://github.com/BCStudentSoftwareDevTeam/cas/issues/301#issuecomment-852152259
cas,852152653,bryantal,User,2019-03-25T19:27:43Z,2021-06-01T14:04:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/311,https://github.com/BCStudentSoftwareDevTeam/cas/issues/311#issuecomment-852152653
cas,852152660,bryantal,User,2019-03-28T18:11:14Z,2021-06-01T14:04:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/311,https://github.com/BCStudentSoftwareDevTeam/cas/issues/311#issuecomment-852152660
cas,852152307,bryantal,User,2019-03-28T20:17:49Z,2021-06-01T14:03:45Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/302,https://github.com/BCStudentSoftwareDevTeam/cas/issues/302#issuecomment-852152307
cas,852152947,bryantal,User,2019-04-01T16:56:06Z,2021-06-01T14:04:39Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/319,https://github.com/BCStudentSoftwareDevTeam/cas/issues/319#issuecomment-852152947
cas,852153250,bryantal,User,2019-04-04T02:47:25Z,2021-06-01T14:05:01Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/327,https://github.com/BCStudentSoftwareDevTeam/cas/issues/327#issuecomment-852153250
cas,852153252,bryantal,User,2019-04-04T02:48:01Z,2021-06-01T14:05:02Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/327,https://github.com/BCStudentSoftwareDevTeam/cas/issues/327#issuecomment-852153252
cas,852152661,bryantal,User,2019-04-04T19:30:42Z,2021-06-01T14:04:17Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/311,https://github.com/BCStudentSoftwareDevTeam/cas/issues/311#issuecomment-852152661
cas,852153435,bryantal,User,2019-04-11T20:09:43Z,2021-06-01T14:05:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/331,https://github.com/BCStudentSoftwareDevTeam/cas/issues/331#issuecomment-852153435
cas,852153441,bryantal,User,2019-04-12T19:09:17Z,2021-06-01T14:05:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/331,https://github.com/BCStudentSoftwareDevTeam/cas/issues/331#issuecomment-852153441
cas,852152950,bryantal,User,2019-04-17T17:33:45Z,2021-06-01T14:04:39Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/319,https://github.com/BCStudentSoftwareDevTeam/cas/issues/319#issuecomment-852152950
cas,852149716,bryantal,User,2019-05-17T17:51:40Z,2021-06-01T14:00:40Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/246,https://github.com/BCStudentSoftwareDevTeam/cas/issues/246#issuecomment-852149716
cas,852153635,bryantal,User,2019-05-20T17:22:16Z,2021-06-01T14:05:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/336,https://github.com/BCStudentSoftwareDevTeam/cas/issues/336#issuecomment-852153635
cas,852153639,bryantal,User,2019-05-20T21:13:18Z,2021-06-01T14:05:29Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/336,https://github.com/BCStudentSoftwareDevTeam/cas/issues/336#issuecomment-852153639
cas,852153668,bryantal,User,2019-05-23T18:05:22Z,2021-06-01T14:05:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/337,https://github.com/BCStudentSoftwareDevTeam/cas/issues/337#issuecomment-852153668
cas,852152472,bryantal,User,2019-05-24T18:17:00Z,2021-06-01T14:04:00Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/306,https://github.com/BCStudentSoftwareDevTeam/cas/issues/306#issuecomment-852152472
cas,852153119,bryantal,User,2019-05-24T18:18:00Z,2021-06-01T14:04:51Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/323,https://github.com/BCStudentSoftwareDevTeam/cas/issues/323#issuecomment-852153119
cas,852152499,bryantal,User,2019-05-24T18:18:45Z,2021-06-01T14:04:03Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/307,https://github.com/BCStudentSoftwareDevTeam/cas/issues/307#issuecomment-852152499
cas,852153378,bryantal,User,2019-05-24T18:18:59Z,2021-06-01T14:05:12Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/330,https://github.com/BCStudentSoftwareDevTeam/cas/issues/330#issuecomment-852153378
cas,852152759,bryantal,User,2019-05-24T18:19:13Z,2021-06-01T14:04:25Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/314,https://github.com/BCStudentSoftwareDevTeam/cas/issues/314#issuecomment-852152759
cas,852146466,bryantal,User,2019-05-24T18:19:28Z,2021-06-01T13:56:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/174,https://github.com/BCStudentSoftwareDevTeam/cas/issues/174#issuecomment-852146466
cas,852149917,bryantal,User,2019-05-24T18:21:13Z,2021-06-01T14:00:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/cas/issues/250,https://github.com/BCStudentSoftwareDevTeam/cas/issues/250#issuecomment-852149917
