repo,id,author,author_type,created_at,updated_at,issue_url,html_url
urcpp,827800825,hmanalai,User,2019-05-21T20:51:19Z,2021-04-27T17:58:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/145,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/145#issuecomment-827800825
urcpp,827800651,hmanalai,User,2019-05-21T20:54:11Z,2021-04-27T17:57:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/139,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/139#issuecomment-827800651
urcpp,827799281,hmanalai,User,2019-05-21T20:55:49Z,2021-04-27T17:55:47Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/95,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/95#issuecomment-827799281
urcpp,827799869,hmanalai,User,2019-05-21T20:58:45Z,2021-04-27T17:56:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/114,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/114#issuecomment-827799869
urcpp,827799871,hmanalai,User,2019-05-21T20:59:15Z,2021-04-27T17:56:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/114,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/114#issuecomment-827799871
urcpp,827800795,hmanalai,User,2019-05-22T16:39:38Z,2021-04-27T17:58:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/144,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/144#issuecomment-827800795
urcpp,827800770,hmanalai,User,2019-05-22T16:40:03Z,2021-04-27T17:58:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/143,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/143#issuecomment-827800770
urcpp,827799876,hmanalai,User,2019-05-22T20:41:21Z,2021-04-27T17:56:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/114,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/114#issuecomment-827799876
urcpp,827800828,hmanalai,User,2019-05-23T14:28:03Z,2021-04-27T17:58:16Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/145,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/145#issuecomment-827800828
urcpp,827800654,hmanalai,User,2019-05-23T14:28:57Z,2021-04-27T17:57:58Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/139,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/139#issuecomment-827800654
urcpp,827799517,hmanalai,User,2019-05-23T14:39:53Z,2021-04-27T17:56:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/103,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/103#issuecomment-827799517
urcpp,827800883,hmanalai,User,2019-05-23T17:40:39Z,2021-04-27T17:58:21Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/147,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/147#issuecomment-827800883
urcpp,827800854,hmanalai,User,2019-05-23T18:12:55Z,2021-04-27T17:58:18Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/146,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/146#issuecomment-827800854
urcpp,827800505,hmanalai,User,2019-05-23T18:20:26Z,2021-04-27T17:57:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/134,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/134#issuecomment-827800505
urcpp,827800506,hmanalai,User,2019-05-23T20:30:19Z,2021-04-27T17:57:42Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/134,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/134#issuecomment-827800506
urcpp,827798727,hmanalai,User,2019-05-23T21:09:28Z,2021-04-27T17:54:56Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/79,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/79#issuecomment-827798727
urcpp,827799569,hmanalai,User,2019-05-24T15:01:15Z,2021-04-27T17:56:13Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/104,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/104#issuecomment-827799569
urcpp,827799982,hmanalai,User,2019-05-28T12:27:13Z,2021-04-27T17:56:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/117,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/117#issuecomment-827799982
urcpp,827800246,hmanalai,User,2019-05-28T12:28:53Z,2021-04-27T17:57:14Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/124,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/124#issuecomment-827800246
urcpp,827800798,hmanalai,User,2019-05-28T12:41:49Z,2021-04-27T17:58:14Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/144,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/144#issuecomment-827800798
urcpp,827800772,hmanalai,User,2019-05-28T12:42:18Z,2021-04-27T17:58:11Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/143,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/143#issuecomment-827800772
urcpp,827800599,hmanalai,User,2019-05-28T12:43:25Z,2021-04-27T17:57:52Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/137,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/137#issuecomment-827800599
urcpp,827799877,hmanalai,User,2019-05-28T12:43:43Z,2021-04-27T17:56:43Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/114,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/114#issuecomment-827799877
urcpp,827801004,hmanalai,User,2019-05-30T13:27:06Z,2021-04-27T17:58:30Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/150,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/150#issuecomment-827801004
urcpp,827801006,hmanalai,User,2019-05-30T14:26:31Z,2021-04-27T17:58:31Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/150,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/150#issuecomment-827801006
urcpp,827801180,hmanalai,User,2019-05-30T14:37:11Z,2021-04-27T17:58:47Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/155,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/155#issuecomment-827801180
urcpp,827801186,hmanalai,User,2019-05-30T14:39:36Z,2021-04-27T17:58:47Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/155,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/155#issuecomment-827801186
urcpp,827801137,hmanalai,User,2019-05-30T17:59:37Z,2021-04-27T17:58:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/154,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/154#issuecomment-827801137
urcpp,827801143,hmanalai,User,2019-05-30T19:42:53Z,2021-04-27T17:58:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/154,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/154#issuecomment-827801143
urcpp,827801111,hmanalai,User,2019-05-30T20:16:20Z,2021-04-27T17:58:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/153,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/153#issuecomment-827801111
urcpp,827801112,hmanalai,User,2019-05-30T21:04:32Z,2021-04-27T17:58:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/153,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/153#issuecomment-827801112
urcpp,827801055,hmanalai,User,2019-05-30T21:06:29Z,2021-04-27T17:58:36Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/151,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/151#issuecomment-827801055
urcpp,827801114,hmanalai,User,2019-05-31T12:58:22Z,2021-04-27T17:58:41Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/153,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/153#issuecomment-827801114
urcpp,827801146,hmanalai,User,2019-05-31T13:00:20Z,2021-04-27T17:58:44Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/154,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/154#issuecomment-827801146
urcpp,827799519,hmanalai,User,2019-05-31T13:59:54Z,2021-04-27T17:56:09Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/103,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/103#issuecomment-827799519
urcpp,827800928,hmanalai,User,2019-05-31T14:00:16Z,2021-04-27T17:58:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/148,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/148#issuecomment-827800928
urcpp,827800929,hmanalai,User,2019-05-31T14:23:24Z,2021-04-27T17:58:24Z,https://api.github.com/repos/BCStudentSoftwareDevTeam/urcpp/issues/148,https://github.com/BCStudentSoftwareDevTeam/urcpp/issues/148#issuecomment-827800929
